#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_martou;Martou;Martou;Martou;;Martou;;;;;;;;;x
b_martou_adj;Martian;;marter;;;;;;;;;;;x
b_marwolaeth;Marwolaeth;Marwolaeth;Marwolaeth;;Marwolaeth;;;;;;;;;x
b_marwolaeth_adj;Marwolaethian;;marwolaether;;;;;;;;;;;x
b_mathin;Mathin;Mathin;Mathin;;Mathin;;;;;;;;;x
b_mathin_adj;Mathinian;;mathiner;;;;;;;;;;;x
b_matrega;Matrega;Matrega;Matrega;;Matrega;;;;;;;;;x
b_matrega_adj;Matregan;;matreger;;;;;;;;;;;x
b_mattium;Mattium;Mattium;Mattium;;Mattium;;;;;;;;;x
b_mattium_adj;Mattiumian;;mattiumer;;;;;;;;;;;x
b_maum;Maum;Maum;Maum;;Maum;;;;;;;;;x
b_maum_adj;Maumian;;maumer;;;;;;;;;;;x
b_mayena;Mayena;Mayena;Mayena;;Mayena;;;;;;;;;x
b_mayena_adj;Mayenan;;mayener;;;;;;;;;;;x
b_mayena_circle;Mayena Circle;Mayena Circle;Mayena Circle;;Mayena Circle;;;;;;;;;x
b_mayena_circle_adj;Mayena Circlean;;Mayena Circler;;;;;;;;;;;x
b_maynooth;Maynooth;Maynooth;Maynooth;;Maynooth;;;;;;;;;x
b_maynooth_adj;Maynoothian;;maynoother;;;;;;;;;;;x
b_mazelum;Mazelum;Mazelum;Mazelum;;Mazelum;;;;;;;;;x
b_mazelum_adj;Mazelumian;;mazelumer;;;;;;;;;;;x
b_medemblik;Medemblik;Medemblik;Medemblik;;Medemblik;;;;;;;;;x
b_medemblik_adj;Medemblikian;;medembliker;;;;;;;;;;;x
b_medik;Medik;Medik;Medik;;Medik;;;;;;;;;x
b_medik_adj;Medikian;;mediker;;;;;;;;;;;x
b_mediomanum;Mediomanum;Mediomanum;Mediomanum;;Mediomanum;;;;;;;;;x
b_mediomanum_adj;Mediomanumian;;mediomanumer;;;;;;;;;;;x
b_mediomanum_2;Mediomanum;Mediomanum;Mediomanum;;Mediomanum;;;;;;;;;x
b_mediomanum_2_adj;Mediomanumian;;mediomanumer;;;;;;;;;;;x
b_mediomanum_3;Mediomanum;Mediomanum;Mediomanum;;Mediomanum;;;;;;;;;x
b_mediomanum_3_adj;Mediomanumian;;mediomanumer;;;;;;;;;;;x
b_mediomanum_4;Mediomanum;Mediomanum;Mediomanum;;Mediomanum;;;;;;;;;x
b_mediomanum_4_adj;Mediomanumian;;mediomanumer;;;;;;;;;;;x
b_meenachullin;Meenachullin;Meenachullin;Meenachullin;;Meenachullin;;;;;;;;;x
b_meenachullin_adj;Meenachullinian;;meenachulliner;;;;;;;;;;;x
b_mela;Mela;Mela;Mela;;Mela;;;;;;;;;x
b_mela_adj;Melan;;meler;;;;;;;;;;;x
b_melissa;Melissa;Melissa;Melissa;;Melissa;;;;;;;;;x
b_melissa_adj;Melissan;;melisser;;;;;;;;;;;x
b_melitele;Melitele;Melitele;Melitele;;Melitele;;;;;;;;;x
b_melitele_adj;Melitelean;;meliteler;;;;;;;;;;;x
b_mellifont;Mellifont;Mellifont;Mellifont;;Mellifont;;;;;;;;;x
b_mellifont_adj;Mellifontian;;mellifonter;;;;;;;;;;;x
b_melm;Melm;Melm;Melm;;Melm;;;;;;;;;x
b_melm_adj;Melmian;;melmer;;;;;;;;;;;x
b_mera;Mera;Mera;Mera;;Mera;;;;;;;;;x
b_mera_adj;Meran;;merer;;;;;;;;;;;x
b_mercey;Mercey;Mercey;Mercey;;Mercey;;;;;;;;;x
b_mercey_adj;Merceian;;merceer;;;;;;;;;;;x
b_meredune;Meredune;Meredune;Meredune;;Meredune;;;;;;;;;x
b_meredune_adj;Meredunean;;mereduner;;;;;;;;;;;x
b_meretto;Meretto;Meretto;Meretto;;Meretto;;;;;;;;;x
b_meretto_adj;Merettian;;meretter;;;;;;;;;;;x
b_merija;Merija;Merija;Merija;;Merija;;;;;;;;;x
b_merija_adj;Merijan;;merijer;;;;;;;;;;;x
b_merthyr;Merthyr;Merthyr;Merthyr;;Merthyr;;;;;;;;;x
b_merthyr_adj;Merthyrian;;merthyrer;;;;;;;;;;;x
b_meskel;Meskel;Meskel;Meskel;;Meskel;;;;;;;;;x
b_meskel_adj;Meskelian;;meskeler;;;;;;;;;;;x
b_meskui;Meskui;Meskui;Meskui;;Meskui;;;;;;;;;x
b_meskui_adj;Meskian;;mesker;;;;;;;;;;;x
b_meslons;Meslons;Meslons;Meslons;;Meslons;;;;;;;;;x
b_meslons_adj;Meslonsian;;meslonser;;;;;;;;;;;x
b_mesteri;Mesteri;Mesteri;Mesteri;;Mesteri;;;;;;;;;x
b_mesteri_adj;Mesterian;;mesterer;;;;;;;;;;;x
b_metinna;Metinna;Metinna;Metinna;;Metinna;;;;;;;;;x
b_metinna_adj;Metinnan;;metinner;;;;;;;;;;;x
b_meudy;Meudy;Meudy;Meudy;;Meudy;;;;;;;;;x
b_meudy_adj;Meudian;;meuder;;;;;;;;;;;x
b_meung;Meung;Meung;Meung;;Meung;;;;;;;;;x
b_meung_adj;Meungian;;meunger;;;;;;;;;;;x
b_meybole;Meybole;Meybole;Meybole;;Meybole;;;;;;;;;x
b_meybole_adj;Meybolean;;meyboler;;;;;;;;;;;x
b_meyen;Meyen;Meyen;Meyen;;Meyen;;;;;;;;;x
b_meyen_adj;Meyenian;;meyener;;;;;;;;;;;x
b_meyen_2;Meyen;Meyen;Meyen;;Meyen;;;;;;;;;x
b_meyen_2_adj;Meyenian;;meyener;;;;;;;;;;;x
b_meyen_3;Meyen;Meyen;Meyen;;Meyen;;;;;;;;;x
b_meyen_3_adj;Meyenian;;meyener;;;;;;;;;;;x
b_meyen_4;Meyen;Meyen;Meyen;;Meyen;;;;;;;;;x
b_meyen_4_adj;Meyenian;;meyener;;;;;;;;;;;x
b_meze;Meze;Meze;Meze;;Meze;;;;;;;;;x
b_meze_adj;Mezean;;mezer;;;;;;;;;;;x
b_michana;Michana;Michana;Michana;;Michana;;;;;;;;;x
b_michana_adj;Michanan;;michaner;;;;;;;;;;;x
b_michova;Michova;Michova;Michova;;Michova;;;;;;;;;x
b_michova_adj;Michovan;;michover;;;;;;;;;;;x
b_middelburg;Middelburg;Middelburg;Middelburg;;Middelburg;;;;;;;;;x
b_middelburg_adj;Middelburgian;;middelburger;;;;;;;;;;;x
b_midstraede;Midstraede;Midstraede;Midstraede;;Midstraede;;;;;;;;;x
b_midstraede_adj;Midstraedean;;midstraeder;;;;;;;;;;;x
b_midun;Midun;Midun;Midun;;Midun;;;;;;;;;x
b_midun_adj;Midunian;;miduner;;;;;;;;;;;x
b_midun_2;Midun;Midun;Midun;;Midun;;;;;;;;;x
b_midun_2_adj;Midunian;;miduner;;;;;;;;;;;x
b_midun_3;Midun;Midun;Midun;;Midun;;;;;;;;;x
b_midun_3_adj;Midunian;;miduner;;;;;;;;;;;x
b_midun_4;Midun;Midun;Midun;;Midun;;;;;;;;;x
b_midun_4_adj;Midunian;;miduner;;;;;;;;;;;x
b_mijara;Mijara;Mijara;Mijara;;Mijara;;;;;;;;;x
b_mijara_adj;Mijaran;;mijarer;;;;;;;;;;;x
b_mikrilya;Mikrilya;Mikrilya;Mikrilya;;Mikrilya;;;;;;;;;x
b_mikrilya_adj;Mikrilyan;;mikriler;;;;;;;;;;;x
b_mikulov;Mikulov;Mikulov;Mikulov;;Mikulov;;;;;;;;;x
b_mikulov_adj;Mikulovian;;mikulover;;;;;;;;;;;x
b_mikyt;Mikyt;Mikyt;Mikyt;;Mikyt;;;;;;;;;x
b_mikyt_adj;Mikytian;;mikyter;;;;;;;;;;;x
b_mildaam;Mildaam;Mildaam;Mildaam;;Mildaam;;;;;;;;;x
b_mildaam_adj;Mildaamian;;mildaamer;;;;;;;;;;;x
b_milovnicje;Milovnicje;Milovnicje;Milovnicje;;Milovnicje;;;;;;;;;x
b_milovnicje_adj;Milovnicjean;;milovnicjer;;;;;;;;;;;x
b_mindirra;Mindirra;Mindirra;Mindirra;;Mindirra;;;;;;;;;x
b_mindirra_adj;Mindirran;;mindirrer;;;;;;;;;;;x
b_minneinis;Minneinis;Minneinis;Minneinis;;Minneinis;;;;;;;;;x
b_minneinis_adj;Minneinisian;;minneiniser;;;;;;;;;;;x
b_miory;Miory;Miory;Miory;;Miory;;;;;;;;;x
b_miory_adj;Miorian;;miorer;;;;;;;;;;;x
b_miral;Miral;Miral;Miral;;Miral;;;;;;;;;x
b_miral_adj;Miralian;;miraler;;;;;;;;;;;x
b_mirkov;Mirkov;Mirkov;Mirkov;;Mirkov;;;;;;;;;x
b_mirkov_adj;Mirkovian;;mirkover;;;;;;;;;;;x
b_mirt;Mirt;Mirt;Mirt;;Mirt;;;;;;;;;x
b_mirt_adj;Mirtian;;mirter;;;;;;;;;;;x
b_mirt_academy;Mirt Academy;Mirt Academy;Mirt Academy;;Mirt Academy;;;;;;;;;x
b_mirt_academy_adj;Mirt Academian;;Mirt Academer;;;;;;;;;;;x
b_misla;Misla;Misla;Misla;;Misla;;;;;;;;;x
b_misla_adj;Mislan;;misler;;;;;;;;;;;x
b_mitselwier;Mitselwier;Mitselwier;Mitselwier;;Mitselwier;;;;;;;;;x
b_mitselwier_adj;Mitselwierian;;mitselwierer;;;;;;;;;;;x
b_mochaki;Mochaki;Mochaki;Mochaki;;Mochaki;;;;;;;;;x
b_mochaki_adj;Mochakian;;mochaker;;;;;;;;;;;x
b_moen;Moen;Moen;Moen;;Moen;;;;;;;;;x
b_moen_adj;Moenian;;moener;;;;;;;;;;;x
b_moenhus;Moenhus;Moenhus;Moenhus;;Moenhus;;;;;;;;;x
b_moenhus_adj;Moenhusian;;moenhuser;;;;;;;;;;;x
b_mogilno;Mogilno;Mogilno;Mogilno;;Mogilno;;;;;;;;;x
b_mogilno_adj;Mogilnian;;mogilner;;;;;;;;;;;x
b_mokeytsevo;Mokeytsevo;Mokeytsevo;Mokeytsevo;;Mokeytsevo;;;;;;;;;x
b_mokeytsevo_adj;Mokeytsevian;;mokeytsever;;;;;;;;;;;x
b_mokropsy;Mokropsy;Mokropsy;Mokropsy;;Mokropsy;;;;;;;;;x
b_mokropsy_adj;Mokropsian;;mokropser;;;;;;;;;;;x
b_molago;Molago;Molago;Molago;;Molago;;;;;;;;;x
b_molago_adj;Molagian;;molager;;;;;;;;;;;x
b_moldavo;Moldavo;Moldavo;Moldavo;;Moldavo;;;;;;;;;x
b_moldavo_adj;Moldavian;;moldaver;;;;;;;;;;;x
b_molebria;Molebria;Molebria;Molebria;;Molebria;;;;;;;;;x
b_molebria_adj;Molebrian;;molebrer;;;;;;;;;;;x
b_molenend;Molenend;Molenend;Molenend;;Molenend;;;;;;;;;x
b_molenend_adj;Molenendian;;molenender;;;;;;;;;;;x
b_molina;Molina;Molina;Molina;;Molina;;;;;;;;;x
b_molina_adj;Molinan;;moliner;;;;;;;;;;;x
b_molkwar;Molkwar;Molkwar;Molkwar;;Molkwar;;;;;;;;;x
b_molkwar_adj;Molkwarian;;molkwarer;;;;;;;;;;;x
b_mollinia;Mollinia;Mollinia;Mollinia;;Mollinia;;;;;;;;;x
b_mollinia_adj;Mollinian;;molliner;;;;;;;;;;;x
b_mon_lodir;Mon Lodir;Mon Lodir;Mon Lodir;;Mon Lodir;;;;;;;;;x
b_mon_lodir_adj;Mon Lodirian;;Mon Lodirer;;;;;;;;;;;x
b_monaghan;Monaghan;Monaghan;Monaghan;;Monaghan;;;;;;;;;x
b_monaghan_adj;Monaghanian;;monaghaner;;;;;;;;;;;x
b_monasterevan;Monasterevan;Monasterevan;Monasterevan;;Monasterevan;;;;;;;;;x
b_monasterevan_adj;Monasterevanian;;monasterevaner;;;;;;;;;;;x
b_monboldor;Monboldor;Monboldor;Monboldor;;Monboldor;;;;;;;;;x
b_monboldor_adj;Monboldorian;;monboldorer;;;;;;;;;;;x
b_mondresa;Mondresa;Mondresa;Mondresa;;Mondresa;;;;;;;;;x
b_mondresa_adj;Mondresan;;mondreser;;;;;;;;;;;x
b_monki;Monki;Monki;Monki;;Monki;;;;;;;;;x
b_monki_adj;Monkian;;monker;;;;;;;;;;;x
b_monostora;Monostora;Monostora;Monostora;;Monostora;;;;;;;;;x
b_monostora_adj;Monostoran;;monostorer;;;;;;;;;;;x
b_mons_arx;Mons Arx;Mons Arx;Mons Arx;;Mons Arx;;;;;;;;;x
b_mons_arx_adj;Mons Arxian;;Mons Arxer;;;;;;;;;;;x
b_montarice;Montarice;Montarice;Montarice;;Montarice;;;;;;;;;x
b_montarice_adj;Montaricean;;montaricer;;;;;;;;;;;x
b_montecalvo;Montecalvo;Montecalvo;Montecalvo;;Montecalvo;;;;;;;;;x
b_montecalvo_adj;Montecalvian;;montecalver;;;;;;;;;;;x
b_montfort;Montfort;Montfort;Montfort;;Montfort;;;;;;;;;x
b_montfort_adj;Montfortian;;montforter;;;;;;;;;;;x
b_montge;Montge;Montge;Montge;;Montge;;;;;;;;;x
b_montge_adj;Montgean;;montger;;;;;;;;;;;x
b_montholon;Montholon;Montholon;Montholon;;Montholon;;;;;;;;;x
b_montholon_adj;Montholonian;;montholoner;;;;;;;;;;;x
b_montou;Montou;Montou;Montou;;Montou;;;;;;;;;x
b_montou_adj;Montian;;monter;;;;;;;;;;;x
b_moone;Moone;Moone;Moone;;Moone;;;;;;;;;x
b_moone_adj;Moonean;;mooner;;;;;;;;;;;x
b_morana;Morana;Morana;Morana;;Morana;;;;;;;;;x
b_morana_adj;Moranan;;moraner;;;;;;;;;;;x
b_morfa_bychan;Morfa Bychan;Morfa Bychan;Morfa Bychan;;Morfa Bychan;;;;;;;;;x
b_morfa_bychan_adj;Morfa Bychanian;;Morfa Bychaner;;;;;;;;;;;x
b_morghengo;Morghengo;Morghengo;Morghengo;;Morghengo;;;;;;;;;x
b_morghengo_adj;Morghengian;;morghenger;;;;;;;;;;;x
b_morichida;Mórichida;Mórichida;Mórichida;;Mórichida;;;;;;;;;x
b_morichida_adj;Mórichidan;;mórichider;;;;;;;;;;;x
b_morina;Morina;Morina;Morina;;Morina;;;;;;;;;x
b_morina_adj;Morinan;;moriner;;;;;;;;;;;x
b_moroviisk;Moroviisk;Moroviisk;Moroviisk;;Moroviisk;;;;;;;;;x
b_moroviisk_adj;Moroviiskian;;moroviisker;;;;;;;;;;;x
b_mortara;Mortara;Mortara;Mortara;;Mortara;;;;;;;;;x
b_mortara_adj;Mortaran;;mortarer;;;;;;;;;;;x
b_morteisen;Morteisen;Morteisen;Morteisen;;Morteisen;;;;;;;;;x
b_morteisen_adj;Morteisenian;;morteisener;;;;;;;;;;;x
b_mory;Mory;Mory;Mory;;Mory;;;;;;;;;x
b_mory_adj;Morian;;morer;;;;;;;;;;;x
b_moryn;Moryn;Moryn;Moryn;;Moryn;;;;;;;;;x
b_moryn_adj;Morynian;;moryner;;;;;;;;;;;x
b_motlas;Motlas;Motlas;Motlas;;Motlas;;;;;;;;;x
b_motlas_adj;Motlasian;;motlaser;;;;;;;;;;;x
b_motra;Motra;Motra;Motra;;Motra;;;;;;;;;x
b_motra_adj;Motran;;motrer;;;;;;;;;;;x
b_moule;Moule;Moule;Moule;;Moule;;;;;;;;;x
b_moule_adj;Moulean;;mouler;;;;;;;;;;;x
b_moville;Moville;Moville;Moville;;Moville;;;;;;;;;x
b_moville_adj;Movillean;;moviller;;;;;;;;;;;x
b_moyen;Moyen;Moyen;Moyen;;Moyen;;;;;;;;;x
b_moyen_adj;Moyenian;;moyener;;;;;;;;;;;x
b_mug_borim;Mug Borim;Mug Borim;Mug Borim;;Mug Borim;;;;;;;;;x
b_mug_borim_adj;Mug Borimian;;Mug Borimer;;;;;;;;;;;x
b_mug_guruhm;Mug Guruhm;Mug Guruhm;Mug Guruhm;;Mug Guruhm;;;;;;;;;x
b_mug_guruhm_adj;Mug Guruhmian;;Mug Guruhmer;;;;;;;;;;;x
b_mugort;Mugort;Mugort;Mugort;;Mugort;;;;;;;;;x
b_mugort_adj;Mugortian;;mugorter;;;;;;;;;;;x
b_muimans;Muimans;Muimans;Muimans;;Muimans;;;;;;;;;x
b_muimans_adj;Muimansian;;muimanser;;;;;;;;;;;x
b_muimans_2;Muimans;Muimans;Muimans;;Muimans;;;;;;;;;x
b_muimans_2_adj;Muimansian;;muimanser;;;;;;;;;;;x
b_muimans_3;Muimans;Muimans;Muimans;;Muimans;;;;;;;;;x
b_muimans_3_adj;Muimansian;;muimanser;;;;;;;;;;;x
b_muimans_4;Muimans;Muimans;Muimans;;Muimans;;;;;;;;;x
b_muimans_4_adj;Muimansian;;muimanser;;;;;;;;;;;x
b_muirkirk;Muirkirk;Muirkirk;Muirkirk;;Muirkirk;;;;;;;;;x
b_muirkirk_adj;Muirkirkian;;muirkirker;;;;;;;;;;;x
b_mukayeva;Mukayeva;Mukayeva;Mukayeva;;Mukayeva;;;;;;;;;x
b_mukayeva_adj;Mukayevan;;mukayever;;;;;;;;;;;x
b_mullagh;Mullagh;Mullagh;Mullagh;;Mullagh;;;;;;;;;x
b_mullagh_adj;Mullaghian;;mullagher;;;;;;;;;;;x
b_mullaghmore;Mullaghmore;Mullaghmore;Mullaghmore;;Mullaghmore;;;;;;;;;x
b_mullaghmore_adj;Mullaghmorean;;mullaghmorer;;;;;;;;;;;x
b_mullingar;Mullingar;Mullingar;Mullingar;;Mullingar;;;;;;;;;x
b_mullingar_adj;Mullingarian;;mullingarer;;;;;;;;;;;x
b_mullum;Mullum;Mullum;Mullum;;Mullum;;;;;;;;;x
b_mullum_adj;Mullumian;;mullumer;;;;;;;;;;;x
b_munor;Munor;Munor;Munor;;Munor;;;;;;;;;x
b_munor_adj;Munorian;;munorer;;;;;;;;;;;x
b_muravitsa;Muravitsa;Muravitsa;Muravitsa;;Muravitsa;;;;;;;;;x
b_muravitsa_adj;Muravitsan;;muravitser;;;;;;;;;;;x
b_murgrod;Murgrod;Murgrod;Murgrod;;Murgrod;;;;;;;;;x
b_murgrod_adj;Murgrodian;;murgroder;;;;;;;;;;;x
b_murivel;Murivel;Murivel;Murivel;;Murivel;;;;;;;;;x
b_murivel_adj;Murivelian;;muriveler;;;;;;;;;;;x
b_muromka;Muromka;Muromka;Muromka;;Muromka;;;;;;;;;x
b_muromka_adj;Muromkan;;muromker;;;;;;;;;;;x
b_mynydd_oren;Mynydd Oren;Mynydd Oren;Mynydd Oren;;Mynydd Oren;;;;;;;;;x
b_mynydd_oren_adj;Mynydd Orenian;;Mynydd Orener;;;;;;;;;;;x
b_mynytho;Mynytho;Mynytho;Mynytho;;Mynytho;;;;;;;;;x
b_mynytho_adj;Mynythian;;mynyther;;;;;;;;;;;x
b_myon;Myon;Myon;Myon;;Myon;;;;;;;;;x
b_myon_adj;Myonian;;myoner;;;;;;;;;;;x
b_mytowe;Mytowe;Mytowe;Mytowe;;Mytowe;;;;;;;;;x
b_mytowe_adj;Mytowean;;mytower;;;;;;;;;;;x
b_naas;Naas;Naas;Naas;;Naas;;;;;;;;;x
b_naas_adj;Naasian;;naaser;;;;;;;;;;;x
b_nadruw;Nadruw;Nadruw;Nadruw;;Nadruw;;;;;;;;;x
b_nadruw_adj;Nadruwian;;nadruwer;;;;;;;;;;;x
b_nadym;Nadym;Nadym;Nadym;;Nadym;;;;;;;;;x
b_nadym_adj;Nadymian;;nadymer;;;;;;;;;;;x
b_nagn;Nagn;Nagn;Nagn;;Nagn;;;;;;;;;x
b_nagn_adj;Nagnian;;nagner;;;;;;;;;;;x
b_namestek;Namestek;Namestek;Namestek;;Namestek;;;;;;;;;x
b_namestek_adj;Namestekian;;namesteker;;;;;;;;;;;x
b_namsos;Namsos;Namsos;Namsos;;Namsos;;;;;;;;;x
b_namsos_adj;Namsosian;;namsoser;;;;;;;;;;;x
b_napelaskati;Napelaskati;Napelaskati;Napelaskati;;Napelaskati;;;;;;;;;x
b_napelaskati_adj;Napelaskatian;;napelaskater;;;;;;;;;;;x
b_naplneti;Naplneti;Naplneti;Naplneti;;Naplneti;;;;;;;;;x
b_naplneti_adj;Naplnetian;;naplneter;;;;;;;;;;;x
b_narkunel;Narkunel;Narkunel;Narkunel;;Narkunel;;;;;;;;;x
b_narkunel_adj;Narkunelian;;narkuneler;;;;;;;;;;;x
b_narucnik;Narucnik;Narucnik;Narucnik;;Narucnik;;;;;;;;;x
b_narucnik_adj;Narucnikian;;narucniker;;;;;;;;;;;x
b_narus;Narus;Narus;Narus;;Narus;;;;;;;;;x
b_narus_adj;Narusian;;naruser;;;;;;;;;;;x
b_narwahr;Narwahr;Narwahr;Narwahr;;Narwahr;;;;;;;;;x
b_narwahr_adj;Narwahrian;;narwahrer;;;;;;;;;;;x
b_narym;Narym;Narym;Narym;;Narym;;;;;;;;;x
b_narym_adj;Narymian;;narymer;;;;;;;;;;;x
b_nastrog;Nastrog;Nastrog;Nastrog;;Nastrog;;;;;;;;;x
b_nastrog_adj;Nastrogian;;nastroger;;;;;;;;;;;x
b_naujonys;Naujonys;Naujonys;Naujonys;;Naujonys;;;;;;;;;x
b_naujonys_adj;Naujonysian;;naujonyser;;;;;;;;;;;x
b_navake;Navake;Navake;Navake;;Navake;;;;;;;;;x
b_navake_adj;Navakean;;navaker;;;;;;;;;;;x
b_navan;Navan;Navan;Navan;;Navan;;;;;;;;;x
b_navan_adj;Navanian;;navaner;;;;;;;;;;;x
b_navenn;Navenn;Navenn;Navenn;;Navenn;;;;;;;;;x
b_navenn_adj;Navennian;;navenner;;;;;;;;;;;x
b_neagh;Neagh;Neagh;Neagh;;Neagh;;;;;;;;;x
b_neagh_adj;Neaghian;;neagher;;;;;;;;;;;x
b_neccicje;Neccicje;Neccicje;Neccicje;;Neccicje;;;;;;;;;x
b_neccicje_adj;Neccicjean;;neccicjer;;;;;;;;;;;x
b_nece;Nece;Nece;Nece;;Nece;;;;;;;;;x
b_nece_adj;Necean;;necer;;;;;;;;;;;x
b_nedovodnje;Nedovodnje;Nedovodnje;Nedovodnje;;Nedovodnje;;;;;;;;;x
b_nedovodnje_adj;Nedovodnjean;;nedovodnjer;;;;;;;;;;;x
b_nefyn;Nefyn;Nefyn;Nefyn;;Nefyn;;;;;;;;;x
b_nefyn_adj;Nefynian;;nefyner;;;;;;;;;;;x
b_neiatin;Neiatin;Neiatin;Neiatin;;Neiatin;;;;;;;;;x
b_neiatin_adj;Neiatinian;;neiatiner;;;;;;;;;;;x
b_nelepec;Nelepe?;Nelepe?;Nelepe?;;Nelepe?;;;;;;;;;x
b_nelepec_adj;Nelepe?ian;;nelepe?er;;;;;;;;;;;x
b_nemaium;Nemaium;Nemaium;Nemaium;;Nemaium;;;;;;;;;x
b_nemaium_adj;Nemaiumian;;nemaiumer;;;;;;;;;;;x
b_nemdahn;Nemdahn;Nemdahn;Nemdahn;;Nemdahn;;;;;;;;;x
b_nemdahn_adj;Nemdahnian;;nemdahner;;;;;;;;;;;x
b_nemescso;Nemescsó;Nemescsó;Nemescsó;;Nemescsó;;;;;;;;;x
b_nemescso_adj;Nemescsóian;;nemescsóer;;;;;;;;;;;x
b_nenagh;Nenagh;Nenagh;Nenagh;;Nenagh;;;;;;;;;x
b_nenagh_adj;Nenaghian;;nenagher;;;;;;;;;;;x
b_nenhof;Nenhof;Nenhof;Nenhof;;Nenhof;;;;;;;;;x
b_nenhof_adj;Nenhofian;;nenhofer;;;;;;;;;;;x
b_neplatnje;Neplatnje;Neplatnje;Neplatnje;;Neplatnje;;;;;;;;;x
b_neplatnje_adj;Neplatnjean;;neplatnjer;;;;;;;;;;;x
b_nepomnjenje;Nepomnjenje;Nepomnjenje;Nepomnjenje;;Nepomnjenje;;;;;;;;;x
b_nepomnjenje_adj;Nepomnjenjean;;nepomnjenjer;;;;;;;;;;;x
b_nesbyen;Nesbyen;Nesbyen;Nesbyen;;Nesbyen;;;;;;;;;x
b_nesbyen_adj;Nesbyenian;;nesbyener;;;;;;;;;;;x
b_nese;Nese;Nese;Nese;;Nese;;;;;;;;;x
b_nese_adj;Nesean;;neser;;;;;;;;;;;x
b_nessvelt;Nessvelt;Nessvelt;Nessvelt;;Nessvelt;;;;;;;;;x
b_nessvelt_adj;Nessveltian;;nessvelter;;;;;;;;;;;x
b_neumoyki;Neumoyki;Neumoyki;Neumoyki;;Neumoyki;;;;;;;;;x
b_neumoyki_adj;Neumoykian;;neumoyker;;;;;;;;;;;x
b_neunreuth;Neunreuth;Neunreuth;Neunreuth;;Neunreuth;;;;;;;;;x
b_neunreuth_adj;Neunreuthian;;neunreuther;;;;;;;;;;;x
b_nevon;Nevon;Nevon;Nevon;;Nevon;;;;;;;;;x
b_nevon_adj;Nevonian;;nevoner;;;;;;;;;;;x
b_niemborg;Niemborg;Niemborg;Niemborg;;Niemborg;;;;;;;;;x
b_niemborg_adj;Niemborgian;;niemborger;;;;;;;;;;;x
b_niemegk;Niemegk;Niemegk;Niemegk;;Niemegk;;;;;;;;;x
b_niemegk_adj;Niemegkian;;niemegker;;;;;;;;;;;x
b_nijewier;Nijewier;Nijewier;Nijewier;;Nijewier;;;;;;;;;x
b_nijewier_adj;Nijewierian;;nijewierer;;;;;;;;;;;x
b_nikislitsa;Nikislitsa;Nikislitsa;Nikislitsa;;Nikislitsa;;;;;;;;;x
b_nikislitsa_adj;Nikislitsan;;nikislitser;;;;;;;;;;;x
b_nikitovka;Nikitovka;Nikitovka;Nikitovka;;Nikitovka;;;;;;;;;x
b_nikitovka_adj;Nikitovkan;;nikitovker;;;;;;;;;;;x
b_nikolayevka;Nikolayevka;Nikolayevka;Nikolayevka;;Nikolayevka;;;;;;;;;x
b_nikolayevka_adj;Nikolayevkan;;nikolayevker;;;;;;;;;;;x
b_nilfgaard;Nilfgaard;Nilfgaard;Nilfgaard;;Nilfgaard;;;;;;;;;x
b_nilfgaard_adj;Nilfgaardian;;nilfgaarder;;;;;;;;;;;x
b_niortou;Niortou;Niortou;Niortou;;Niortou;;;;;;;;;x
b_niortou_adj;Niortian;;niorter;;;;;;;;;;;x
b_niweceaster;N?weceaster;N?weceaster;N?weceaster;;N?weceaster;;;;;;;;;x
b_niweceaster_adj;N?weceasterian;;n?weceasterer;;;;;;;;;;;x
b_nizy;Nizy;Nizy;Nizy;;Nizy;;;;;;;;;x
b_nizy_adj;Nizian;;nizer;;;;;;;;;;;x
b_noailles;Noailles;Noailles;Noailles;;Noailles;;;;;;;;;x
b_noailles_adj;Noaillesian;;noailleser;;;;;;;;;;;x
b_nobber;Nobber;Nobber;Nobber;;Nobber;;;;;;;;;x
b_nobber_adj;Nobberian;;nobberer;;;;;;;;;;;x
b_noithausen;Noithausen;Noithausen;Noithausen;;Noithausen;;;;;;;;;x
b_noithausen_adj;Noithausenian;;noithausener;;;;;;;;;;;x
b_noleium;Noleium;Noleium;Noleium;;Noleium;;;;;;;;;x
b_noleium_adj;Noleiumian;;noleiumer;;;;;;;;;;;x
b_nomeny;Nomeny;Nomeny;Nomeny;;Nomeny;;;;;;;;;x
b_nomeny_adj;Nomenian;;nomener;;;;;;;;;;;x
b_norbek;Norbek;Norbek;Norbek;;Norbek;;;;;;;;;x
b_norbek_adj;Norbekian;;norbeker;;;;;;;;;;;x
b_norson;Norson;Norson;Norson;;Norson;;;;;;;;;x
b_norson_adj;Norsonian;;norsoner;;;;;;;;;;;x
b_noveca;Noveca;Noveca;Noveca;;Noveca;;;;;;;;;x
b_noveca_adj;Novecan;;novecer;;;;;;;;;;;x
b_novigrad;Novigrad;Novigrad;Novigrad;;Novigrad;;;;;;;;;x
b_novigrad_adj;Novigradian;;novigrader;;;;;;;;;;;x
b_noviomagus;Noviomagus;Noviomagus;Noviomagus;;Noviomagus;;;;;;;;;x
b_noviomagus_adj;Noviomagusian;;noviomaguser;;;;;;;;;;;x
